Paradiso;VI;129;fu l’ovra grande e bella mal gradita.
Paradiso;VI;130;Ma i Provenzai che fecer contra lui
Paradiso;VI;131;"non hanno riso; e però mal cammina"
Paradiso;VI;132;qual si fa danno del ben fare altrui.
Paradiso;VI;133;Quattro figlie ebbe, e ciascuna reina,
Paradiso;VI;134;Ramondo Beringhiere, e ciò li fece
Paradiso;VI;135;Romeo, persona umìle e peregrina.
Paradiso;VI;136;E poi il mosser le parole biece
Paradiso;VI;137;a dimandar ragione a questo giusto,
Paradiso;VI;138;che li assegnò sette e cinque per diece,
Paradiso;VI;139;"indi partissi povero e vetusto;"
Paradiso;VI;140;e se ’l mondo sapesse il cor ch’elli ebbe
Paradiso;VI;141;mendicando sua vita a frusto a frusto,
Paradiso;VI;142;assai lo loda, e più lo loderebbe».
Paradiso;VII;0;Paradiso · Canto VII
Paradiso;VII;1;«Osanna, sanctus Deus sabaòth,
Paradiso;VII;2;superillustrans claritate tua
Paradiso;VII;3;felices ignes horum malacòth!».
Paradiso;VII;4;Così, volgendosi a la nota sua,
Paradiso;VII;5;fu viso a me cantare essa sustanza,
Paradiso;VII;6;"sopra la qual doppio lume s’addua;"
Paradiso;VII;7;ed essa e l’altre mossero a sua danza,
Paradiso;VII;8;e quasi velocissime faville
Paradiso;VII;9;mi si velar di sùbita distanza.
Paradiso;VII;10;Io dubitava e dicea ‘Dille, dille!’
Paradiso;VII;11;fra me, ‘dille’ dicea, ‘a la mia donna
Paradiso;VII;12;che mi diseta con le dolci stille’.
Paradiso;VII;13;Ma quella reverenza che s’indonna
Paradiso;VII;14;di tutto me, pur per Be e per ice,
Paradiso;VII;15;mi richinava come l’uom ch’assonna.
Paradiso;VII;16;Poco sofferse me cotal Beatrice
Paradiso;VII;17;e cominciò, raggiandomi d’un riso
Paradiso;VII;18;tal, che nel foco faria l’uom felice:
Paradiso;VII;19;«Secondo mio infallibile avviso,
Paradiso;VII;20;come giusta vendetta giustamente
Paradiso;VII;21;"punita fosse, t’ha in pensier miso;"
Paradiso;VII;22;"ma io ti solverò tosto la mente;"
Paradiso;VII;23;e tu ascolta, ché le mie parole
Paradiso;VII;24;di gran sentenza ti faran presente.
Paradiso;VII;25;Per non soffrire a la virtù che vole
Paradiso;VII;26;freno a suo prode, quell’ uom che non nacque,
Paradiso;VII;27;"dannando sé, dannò tutta sua prole;"
Paradiso;VII;28;onde l’umana specie inferma giacque
Paradiso;VII;29;giù per secoli molti in grande errore,
Paradiso;VII;30;fin ch’al Verbo di Dio discender piacque
Paradiso;VII;31;u’ la natura, che dal suo fattore
Paradiso;VII;32;s’era allungata, unì a sé in persona
Paradiso;VII;33;con l’atto sol del suo etterno amore.
Paradiso;VII;34;Or drizza il viso a quel ch’or si ragiona:
Paradiso;VII;35;questa natura al suo fattore unita,
Paradiso;VII;36;"qual fu creata, fu sincera e buona;"
Paradiso;VII;37;ma per sé stessa pur fu ella sbandita
Paradiso;VII;38;di paradiso, però che si torse
Paradiso;VII;39;da via di verità e da sua vita.
Paradiso;VII;40;La pena dunque che la croce porse
Paradiso;VII;41;s’a la natura assunta si misura,
Paradiso;VII;42;"nulla già mai sì giustamente morse;"
Paradiso;VII;43;e così nulla fu di tanta ingiura,
Paradiso;VII;44;guardando a la persona che sofferse,
Paradiso;VII;45;in che era contratta tal natura.
Paradiso;VII;46;Però d’un atto uscir cose diverse:
Paradiso;VII;47;"ch’a Dio e a’ Giudei piacque una morte;"
Paradiso;VII;48;per lei tremò la terra e ’l ciel s’aperse.
Paradiso;VII;49;Non ti dee oramai parer più forte,
Paradiso;VII;50;quando si dice che giusta vendetta
Paradiso;VII;51;poscia vengiata fu da giusta corte.
Paradiso;VII;52;Ma io veggi’ or la tua mente ristretta
Paradiso;VII;53;di pensiero in pensier dentro ad un nodo,
Paradiso;VII;54;del qual con gran disio solver s’aspetta.
Paradiso;VII;55;"Tu dici: “Ben discerno ciò ch’i’ odo;"
Paradiso;VII;56;ma perché Dio volesse, m’è occulto,
Paradiso;VII;57;a nostra redenzion pur questo modo”.
Paradiso;VII;58;Questo decreto, frate, sta sepulto
Paradiso;VII;59;a li occhi di ciascuno il cui ingegno
Paradiso;VII;60;ne la fiamma d’amor non è adulto.
Paradiso;VII;61;Veramente, però ch’a questo segno
Paradiso;VII;62;molto si mira e poco si discerne,
Paradiso;VII;63;dirò perché tal modo fu più degno.
Paradiso;VII;64;La divina bontà, che da sé sperne
Paradiso;VII;65;ogne livore, ardendo in sé, sfavilla
Paradiso;VII;66;sì che dispiega le bellezze etterne.
Paradiso;VII;67;Ciò che da lei sanza mezzo distilla
Paradiso;VII;68;non ha poi fine, perché non si move
Paradiso;VII;69;la sua imprenta quand’ ella sigilla.
Paradiso;VII;70;Ciò che da essa sanza mezzo piove
Paradiso;VII;71;libero è tutto, perché non soggiace
Paradiso;VII;72;a la virtute de le cose nove.
Paradiso;VII;73;"Più l’è conforme, e però più le piace;"
Paradiso;VII;74;ché l’ardor santo ch’ogne cosa raggia,
Paradiso;VII;75;ne la più somigliante è più vivace.
Paradiso;VII;76;Di tutte queste dote s’avvantaggia
Paradiso;VII;77;l’umana creatura, e s’una manca,
Paradiso;VII;78;di sua nobilità convien che caggia.
Paradiso;VII;79;Solo il peccato è quel che la disfranca
Paradiso;VII;80;e falla dissimìle al sommo bene,
Paradiso;VII;81;"per che del lume suo poco s’imbianca;"
Paradiso;VII;82;e in sua dignità mai non rivene,
Paradiso;VII;83;se non rïempie, dove colpa vòta,
Paradiso;VII;84;contra mal dilettar con giuste pene.
Paradiso;VII;85;Vostra natura, quando peccò tota
Paradiso;VII;86;nel seme suo, da queste dignitadi,
Paradiso;VII;87;"come di paradiso, fu remota;"
Paradiso;VII;88;né ricovrar potiensi, se tu badi
Paradiso;VII;89;ben sottilmente, per alcuna via,
Paradiso;VII;90;sanza passar per un di questi guadi:
Paradiso;VII;91;o che Dio solo per sua cortesia
Paradiso;VII;92;dimesso avesse, o che l’uom per sé isso
Paradiso;VII;93;avesse sodisfatto a sua follia.
Paradiso;VII;94;Ficca mo l’occhio per entro l’abisso
Paradiso;VII;95;de l’etterno consiglio, quanto puoi
Paradiso;VII;96;al mio parlar distrettamente fisso.
Paradiso;VII;97;Non potea l’uomo ne’ termini suoi
Paradiso;VII;98;mai sodisfar, per non potere ir giuso
Paradiso;VII;99;con umiltate obedïendo poi,
Paradiso;VII;100;"quanto disobediendo intese ir suso;"
Paradiso;VII;101;e questa è la cagion per che l’uom fue
Paradiso;VII;102;da poter sodisfar per sé dischiuso.
Paradiso;VII;103;Dunque a Dio convenia con le vie sue
Paradiso;VII;104;riparar l’omo a sua intera vita,
Paradiso;VII;105;dico con l’una, o ver con amendue.
Paradiso;VII;106;Ma perché l’ovra tanto è più gradita
Paradiso;VII;107;da l’operante, quanto più appresenta
Paradiso;VII;108;de la bontà del core ond’ ell’ è uscita,
Paradiso;VII;109;la divina bontà che ’l mondo imprenta,
Paradiso;VII;110;di proceder per tutte le sue vie,
Paradiso;VII;111;a rilevarvi suso, fu contenta.
Paradiso;VII;112;Né tra l’ultima notte e ’l primo die
Paradiso;VII;113;sì alto o sì magnifico processo,
Paradiso;VII;114;o per l’una o per l’altra, fu o fie:
Paradiso;VII;115;ché più largo fu Dio a dar sé stesso
Paradiso;VII;116;per far l’uom sufficiente a rilevarsi,
Paradiso;VII;117;"che s’elli avesse sol da sé dimesso;"
Paradiso;VII;118;e tutti li altri modi erano scarsi
Paradiso;VII;119;a la giustizia, se ’l Figliuol di Dio
Paradiso;VII;120;non fosse umilïato ad incarnarsi.
Paradiso;VII;121;Or per empierti bene ogne disio,
Paradiso;VII;122;ritorno a dichiararti in alcun loco,
Paradiso;VII;123;perché tu veggi lì così com’ io.
Paradiso;VII;124;Tu dici: “Io veggio l’acqua, io veggio il foco,
Paradiso;VII;125;l’aere e la terra e tutte lor misture
Paradiso;VII;126;"venire a corruzione, e durar poco;"
Paradiso;VII;127;"e queste cose pur furon creature;"
Paradiso;VII;128;per che, se ciò ch’è detto è stato vero,
Paradiso;VII;129;esser dovrien da corruzion sicure”.
Paradiso;VII;130;Li angeli, frate, e ’l paese sincero
Paradiso;VII;131;nel qual tu se’, dir si posson creati,
Paradiso;VII;132;"sì come sono, in loro essere intero;"
Paradiso;VII;133;ma li alimenti che tu hai nomati
Paradiso;VII;134;e quelle cose che di lor si fanno
Paradiso;VII;135;da creata virtù sono informati.
Paradiso;VII;136;"Creata fu la materia ch’elli hanno;"
Paradiso;VII;137;creata fu la virtù informante
Paradiso;VII;138;in queste stelle che ’ntorno a lor vanno.
Paradiso;VII;139;L’anima d’ogne bruto e de le piante
Paradiso;VII;140;di complession potenzïata tira
Paradiso;VII;141;"lo raggio e ’l moto de le luci sante;"
Paradiso;VII;142;ma vostra vita sanza mezzo spira
Paradiso;VII;143;la somma beninanza, e la innamora
Paradiso;VII;144;di sé sì che poi sempre la disira.
Paradiso;VII;145;E quinci puoi argomentare ancora
Paradiso;VII;146;vostra resurrezion, se tu ripensi
Paradiso;VII;147;come l’umana carne fessi allora
Paradiso;VII;148;che li primi parenti intrambo fensi».
Paradiso;VIII;0;Paradiso · Canto VIII
Paradiso;VIII;1;Solea creder lo mondo in suo periclo
Paradiso;VIII;2;che la bella Ciprigna il folle amore
Paradiso;VIII;3;"raggiasse, volta nel terzo epiciclo;"
Paradiso;VIII;4;per che non pur a lei faceano onore
Paradiso;VIII;5;di sacrificio e di votivo grido
Paradiso;VIII;6;"le genti antiche ne l’antico errore;"
Paradiso;VIII;7;ma Dïone onoravano e Cupido,
Paradiso;VIII;8;quella per madre sua, questo per figlio,
Paradiso;VIII;9;"e dicean ch’el sedette in grembo a Dido;"
Paradiso;VIII;10;e da costei ond’ io principio piglio
Paradiso;VIII;11;pigliavano il vocabol de la stella
Paradiso;VIII;12;che ’l sol vagheggia or da coppa or da ciglio.
Paradiso;VIII;13;"Io non m’accorsi del salire in ella;"
Paradiso;VIII;14;ma d’esservi entro mi fé assai fede
Paradiso;VIII;15;la donna mia ch’i’ vidi far più bella.
Paradiso;VIII;16;E come in fiamma favilla si vede,
Paradiso;VIII;17;e come in voce voce si discerne,
Paradiso;VIII;18;quand’ una è ferma e altra va e riede,
Paradiso;VIII;19;vid’ io in essa luce altre lucerne
Paradiso;VIII;20;muoversi in giro più e men correnti,
Paradiso;VIII;21;al modo, credo, di lor viste interne.
Paradiso;VIII;22;Di fredda nube non disceser venti,
Paradiso;VIII;23;o visibili o no, tanto festini,
Paradiso;VIII;24;che non paressero impediti e lenti
Paradiso;VIII;25;a chi avesse quei lumi divini
Paradiso;VIII;26;veduti a noi venir, lasciando il giro
Paradiso;VIII;27;"pria cominciato in li alti Serafini;"
Paradiso;VIII;28;e dentro a quei che più innanzi appariro
Paradiso;VIII;29;sonava ‘Osanna’ sì, che unque poi
Paradiso;VIII;30;di rïudir non fui sanza disiro.
Paradiso;VIII;31;Indi si fece l’un più presso a noi
Paradiso;VIII;32;e solo incominciò: «Tutti sem presti
Paradiso;VIII;33;al tuo piacer, perché di noi ti gioi.
Paradiso;VIII;34;Noi ci volgiam coi principi celesti
Paradiso;VIII;35;d’un giro e d’un girare e d’una sete,
Paradiso;VIII;36;ai quali tu del mondo già dicesti:
Paradiso;VIII;37;"‘Voi che ’ntendendo il terzo ciel movete’;"
Paradiso;VIII;38;e sem sì pien d’amor, che, per piacerti,
Paradiso;VIII;39;non fia men dolce un poco di quïete».
Paradiso;VIII;40;Poscia che li occhi miei si fuoro offerti
Paradiso;VIII;41;a la mia donna reverenti, ed essa
Paradiso;VIII;42;fatti li avea di sé contenti e certi,
Paradiso;VIII;43;rivolsersi a la luce che promessa
Paradiso;VIII;44;tanto s’avea, e «Deh, chi siete?» fue
Paradiso;VIII;45;la voce mia di grande affetto impressa.
Paradiso;VIII;46;E quanta e quale vid’ io lei far piùe
Paradiso;VIII;47;per allegrezza nova che s’accrebbe,
Paradiso;VIII;48;quando parlai, a l’allegrezze sue!
Paradiso;VIII;49;Così fatta, mi disse: «Il mondo m’ebbe
Paradiso;VIII;50;"giù poco tempo; e se più fosse stato,"
Paradiso;VIII;51;molto sarà di mal, che non sarebbe.
Paradiso;VIII;52;La mia letizia mi ti tien celato
Paradiso;VIII;53;che mi raggia dintorno e mi nasconde
Paradiso;VIII;54;quasi animal di sua seta fasciato.
Paradiso;VIII;55;"Assai m’amasti, e avesti ben onde;"
Paradiso;VIII;56;che s’io fossi giù stato, io ti mostrava
Paradiso;VIII;57;di mio amor più oltre che le fronde.
Paradiso;VIII;58;Quella sinistra riva che si lava
Paradiso;VIII;59;di Rodano poi ch’è misto con Sorga,
Paradiso;VIII;60;per suo segnore a tempo m’aspettava,
Paradiso;VIII;61;e quel corno d’Ausonia che s’imborga
Paradiso;VIII;62;di Bari e di Gaeta e di Catona,
Paradiso;VIII;63;da ove Tronto e Verde in mare sgorga.
Paradiso;VIII;64;Fulgeami già in fronte la corona
Paradiso;VIII;65;di quella terra che ’l Danubio riga
Paradiso;VIII;66;poi che le ripe tedesche abbandona.
Paradiso;VIII;67;E la bella Trinacria, che caliga
Paradiso;VIII;68;tra Pachino e Peloro, sopra ’l golfo
Paradiso;VIII;69;che riceve da Euro maggior briga,
Paradiso;VIII;70;non per Tifeo ma per nascente solfo,
Paradiso;VIII;71;attesi avrebbe li suoi regi ancora,
Paradiso;VIII;72;nati per me di Carlo e di Ridolfo,
Paradiso;VIII;73;se mala segnoria, che sempre accora
Paradiso;VIII;74;li popoli suggetti, non avesse
Paradiso;VIII;75;mosso Palermo a gridar: “Mora, mora!”.
Paradiso;VIII;76;E se mio frate questo antivedesse,
Paradiso;VIII;77;l’avara povertà di Catalogna
Paradiso;VIII;78;"già fuggeria, perché non li offendesse;"
Paradiso;VIII;79;ché veramente proveder bisogna
Paradiso;VIII;80;per lui, o per altrui, sì ch’a sua barca
Paradiso;VIII;81;carcata più d’incarco non si pogna.
Paradiso;VIII;82;La sua natura, che di larga parca
Paradiso;VIII;83;discese, avria mestier di tal milizia
Paradiso;VIII;84;che non curasse di mettere in arca».
Paradiso;VIII;85;«Però ch’i’ credo che l’alta letizia
Paradiso;VIII;86;che ’l tuo parlar m’infonde, segnor mio,
Paradiso;VIII;87;là ’ve ogne ben si termina e s’inizia,
Paradiso;VIII;88;per te si veggia come la vegg’ io,
Paradiso;VIII;89;"grata m’è più; e anco quest’ ho caro"
Paradiso;VIII;90;perché ’l discerni rimirando in Dio.
Paradiso;VIII;91;Fatto m’hai lieto, e così mi fa chiaro,
Paradiso;VIII;92;poi che, parlando, a dubitar m’hai mosso
Paradiso;VIII;93;com’ esser può, di dolce seme, amaro».
Paradiso;VIII;94;"Questo io a lui; ed elli a me: «S’io posso"
Paradiso;VIII;95;mostrarti un vero, a quel che tu dimandi
Paradiso;VIII;96;terrai lo viso come tien lo dosso.
Paradiso;VIII;97;Lo ben che tutto il regno che tu scandi
Paradiso;VIII;98;volge e contenta, fa esser virtute
Paradiso;VIII;99;sua provedenza in questi corpi grandi.
Paradiso;VIII;100;E non pur le nature provedute
Paradiso;VIII;101;sono in la mente ch’è da sé perfetta,
Paradiso;VIII;102;ma esse insieme con la lor salute:
Paradiso;VIII;103;per che quantunque quest’ arco saetta
Paradiso;VIII;104;disposto cade a proveduto fine,
Paradiso;VIII;105;sì come cosa in suo segno diretta.
Paradiso;VIII;106;Se ciò non fosse, il ciel che tu cammine
Paradiso;VIII;107;producerebbe sì li suoi effetti,
Paradiso;VIII;108;"che non sarebbero arti, ma ruine;"
Paradiso;VIII;109;e ciò esser non può, se li ’ntelletti
Paradiso;VIII;110;che muovon queste stelle non son manchi,
Paradiso;VIII;111;e manco il primo, che non li ha perfetti.
Paradiso;VIII;112;Vuo’ tu che questo ver più ti s’imbianchi?».
Paradiso;VIII;113;"E io: «Non già; ché impossibil veggio"
Paradiso;VIII;114;che la natura, in quel ch’è uopo, stanchi».
Paradiso;VIII;115;Ond’ elli ancora: «Or dì: sarebbe il peggio
Paradiso;VIII;116;per l’omo in terra, se non fosse cive?».
Paradiso;VIII;117;"«Sì», rispuos’ io; «e qui ragion non cheggio»."
Paradiso;VIII;118;«E puot’ elli esser, se giù non si vive
Paradiso;VIII;119;diversamente per diversi offici?
Paradiso;VIII;120;Non, se ’l maestro vostro ben vi scrive».
Paradiso;VIII;121;"Sì venne deducendo infino a quici;"
Paradiso;VIII;122;poscia conchiuse: «Dunque esser diverse
Paradiso;VIII;123;convien di vostri effetti le radici:
Paradiso;VIII;124;per ch’un nasce Solone e altro Serse,
Paradiso;VIII;125;altro Melchisedèch e altro quello
Paradiso;VIII;126;che, volando per l’aere, il figlio perse.
Paradiso;VIII;127;La circular natura, ch’è suggello
Paradiso;VIII;128;a la cera mortal, fa ben sua arte,
Paradiso;VIII;129;ma non distingue l’un da l’altro ostello.
Paradiso;VIII;130;Quinci addivien ch’Esaù si diparte
Paradiso;VIII;131;"per seme da Iacòb; e vien Quirino"
Paradiso;VIII;132;da sì vil padre, che si rende a Marte.
Paradiso;VIII;133;Natura generata il suo cammino
Paradiso;VIII;134;simil farebbe sempre a’ generanti,
Paradiso;VIII;135;se non vincesse il proveder divino.
Paradiso;VIII;136;Or quel che t’era dietro t’è davanti:
Paradiso;VIII;137;ma perché sappi che di te mi giova,
Paradiso;VIII;138;un corollario voglio che t’ammanti.
Paradiso;VIII;139;Sempre natura, se fortuna trova
Paradiso;VIII;140;discorde a sé, com’ ogne altra semente
Paradiso;VIII;141;fuor di sua regïon, fa mala prova.
Paradiso;VIII;142;E se ’l mondo là giù ponesse mente
Paradiso;VIII;143;al fondamento che natura pone,
Paradiso;VIII;144;seguendo lui, avria buona la gente.
Paradiso;VIII;145;Ma voi torcete a la religïone
Paradiso;VIII;146;tal che fia nato a cignersi la spada,
Paradiso;VIII;147;"e fate re di tal ch’è da sermone;"
Paradiso;VIII;148;onde la traccia vostra è fuor di strada».
Paradiso;IX;0;Paradiso · Canto IX
Paradiso;IX;1;Da poi che Carlo tuo, bella Clemenza,
Paradiso;IX;2;m’ebbe chiarito, mi narrò li ’nganni
Paradiso;IX;3;"che ricever dovea la sua semenza;"
Paradiso;IX;4;"ma disse: «Taci e lascia muover li anni»;"
Paradiso;IX;5;sì ch’io non posso dir se non che pianto
Paradiso;IX;6;giusto verrà di retro ai vostri danni.
Paradiso;IX;7;E già la vita di quel lume santo
Paradiso;IX;8;rivolta s’era al Sol che la rïempie
Paradiso;IX;9;come quel ben ch’a ogne cosa è tanto.
Paradiso;IX;10;Ahi anime ingannate e fatture empie,
Paradiso;IX;11;che da sì fatto ben torcete i cuori,
Paradiso;IX;12;drizzando in vanità le vostre tempie!
Paradiso;IX;13;Ed ecco un altro di quelli splendori
Paradiso;IX;14;ver’ me si fece, e ’l suo voler piacermi
Paradiso;IX;15;significava nel chiarir di fori.
Paradiso;IX;16;Li occhi di Bëatrice, ch’eran fermi
Paradiso;IX;17;sovra me, come pria, di caro assenso
Paradiso;IX;18;al mio disio certificato fermi.
Paradiso;IX;19;«Deh, metti al mio voler tosto compenso,
Paradiso;IX;20;beato spirto», dissi, «e fammi prova
Paradiso;IX;21;ch’i’ possa in te refletter quel ch’io penso!».
Paradiso;IX;22;Onde la luce che m’era ancor nova,
Paradiso;IX;23;del suo profondo, ond’ ella pria cantava,
Paradiso;IX;24;seguette come a cui di ben far giova:
Paradiso;IX;25;«In quella parte de la terra prava
Paradiso;IX;26;italica che siede tra Rïalto
Paradiso;IX;27;e le fontane di Brenta e di Piava,
Paradiso;IX;28;si leva un colle, e non surge molt’ alto,
Paradiso;IX;29;là onde scese già una facella
Paradiso;IX;30;che fece a la contrada un grande assalto.
Paradiso;IX;31;D’una radice nacqui e io ed ella:
Paradiso;IX;32;Cunizza fui chiamata, e qui refulgo
Paradiso;IX;33;"perché mi vinse il lume d’esta stella;"
Paradiso;IX;34;ma lietamente a me medesma indulgo
Paradiso;IX;35;"la cagion di mia sorte, e non mi noia;"
Paradiso;IX;36;che parria forse forte al vostro vulgo.
Paradiso;IX;37;Di questa luculenta e cara gioia
Paradiso;IX;38;del nostro cielo che più m’è propinqua,
Paradiso;IX;39;"grande fama rimase; e pria che moia,"
Paradiso;IX;40;questo centesimo anno ancor s’incinqua:
Paradiso;IX;41;vedi se far si dee l’omo eccellente,
Paradiso;IX;42;sì ch’altra vita la prima relinqua.
Paradiso;IX;43;E ciò non pensa la turba presente
Paradiso;IX;44;che Tagliamento e Adice richiude,
Paradiso;IX;45;"né per esser battuta ancor si pente;"
Paradiso;IX;46;ma tosto fia che Padova al palude
Paradiso;IX;47;cangerà l’acqua che Vincenza bagna,
Paradiso;IX;48;"per essere al dover le genti crude;"
Paradiso;IX;49;e dove Sile e Cagnan s’accompagna,
Paradiso;IX;50;tal signoreggia e va con la testa alta,
Paradiso;IX;51;che già per lui carpir si fa la ragna.
Paradiso;IX;52;Piangerà Feltro ancora la difalta
Paradiso;IX;53;de l’empio suo pastor, che sarà sconcia
Paradiso;IX;54;sì, che per simil non s’entrò in malta.
Paradiso;IX;55;Troppo sarebbe larga la bigoncia
Paradiso;IX;56;che ricevesse il sangue ferrarese,
Paradiso;IX;57;e stanco chi ’l pesasse a oncia a oncia,
Paradiso;IX;58;che donerà questo prete cortese
Paradiso;IX;59;"per mostrarsi di parte; e cotai doni"
Paradiso;IX;60;conformi fieno al viver del paese.
Paradiso;IX;61;Sù sono specchi, voi dicete Troni,
Paradiso;IX;62;"onde refulge a noi Dio giudicante;"
Paradiso;IX;63;sì che questi parlar ne paion buoni».
Paradiso;IX;64;"Qui si tacette; e fecemi sembiante"
Paradiso;IX;65;che fosse ad altro volta, per la rota
Paradiso;IX;66;in che si mise com’ era davante.
Paradiso;IX;67;L’altra letizia, che m’era già nota
Paradiso;IX;68;per cara cosa, mi si fece in vista
Paradiso;IX;69;qual fin balasso in che lo sol percuota.
Paradiso;IX;70;Per letiziar là sù fulgor s’acquista,
Paradiso;IX;71;"sì come riso qui; ma giù s’abbuia"
Paradiso;IX;72;l’ombra di fuor, come la mente è trista.
Paradiso;IX;73;«Dio vede tutto, e tuo veder s’inluia»,
Paradiso;IX;74;diss’ io, «beato spirto, sì che nulla
Paradiso;IX;75;voglia di sé a te puot’ esser fuia.
Paradiso;IX;76;Dunque la voce tua, che ’l ciel trastulla
Paradiso;IX;77;sempre col canto di quei fuochi pii
Paradiso;IX;78;che di sei ali facen la coculla,
Paradiso;IX;79;perché non satisface a’ miei disii?
Paradiso;IX;80;Già non attendere’ io tua dimanda,
Paradiso;IX;81;s’io m’intuassi, come tu t’inmii».
Paradiso;IX;82;«La maggior valle in che l’acqua si spanda»,
Paradiso;IX;83;incominciaro allor le sue parole,
Paradiso;IX;84;«fuor di quel mar che la terra inghirlanda,
Paradiso;IX;85;tra ’ discordanti liti contra ’l sole
Paradiso;IX;86;tanto sen va, che fa meridïano
Paradiso;IX;87;là dove l’orizzonte pria far suole.
Paradiso;IX;88;Di quella valle fu’ io litorano
Paradiso;IX;89;tra Ebro e Macra, che per cammin corto
Paradiso;IX;90;parte lo Genovese dal Toscano.
Paradiso;IX;91;Ad un occaso quasi e ad un orto
Paradiso;IX;92;Buggea siede e la terra ond’ io fui,
Paradiso;IX;93;che fé del sangue suo già caldo il porto.
Paradiso;IX;94;Folco mi disse quella gente a cui
Paradiso;IX;95;"fu noto il nome mio; e questo cielo"
Paradiso;IX;96;"di me s’imprenta, com’ io fe’ di lui;"
Paradiso;IX;97;ché più non arse la figlia di Belo,
Paradiso;IX;98;noiando e a Sicheo e a Creusa,
Paradiso;IX;99;"di me, infin che si convenne al pelo;"
Paradiso;IX;100;né quella Rodopëa che delusa
Paradiso;IX;101;fu da Demofoonte, né Alcide
Paradiso;IX;102;quando Iole nel core ebbe rinchiusa.
Paradiso;IX;103;Non però qui si pente, ma si ride,
Paradiso;IX;104;non de la colpa, ch’a mente non torna,
Paradiso;IX;105;ma del valor ch’ordinò e provide.
Paradiso;IX;106;Qui si rimira ne l’arte ch’addorna
Paradiso;IX;107;cotanto affetto, e discernesi ’l bene
Paradiso;IX;108;per che ’l mondo di sù quel di giù torna.
Paradiso;IX;109;Ma perché tutte le tue voglie piene
Paradiso;IX;110;ten porti che son nate in questa spera,
Paradiso;IX;111;proceder ancor oltre mi convene.
Paradiso;IX;112;Tu vuo’ saper chi è in questa lumera
Paradiso;IX;113;che qui appresso me così scintilla
Paradiso;IX;114;come raggio di sole in acqua mera.
Paradiso;IX;115;Or sappi che là entro si tranquilla
Paradiso;IX;116;"Raab; e a nostr’ ordine congiunta,"
Paradiso;IX;117;di lei nel sommo grado si sigilla.
Paradiso;IX;118;Da questo cielo, in cui l’ombra s’appunta
Paradiso;IX;119;che ’l vostro mondo face, pria ch’altr’ alma
Paradiso;IX;120;del trïunfo di Cristo fu assunta.
Paradiso;IX;121;Ben si convenne lei lasciar per palma
Paradiso;IX;122;in alcun cielo de l’alta vittoria
Paradiso;IX;123;che s’acquistò con l’una e l’altra palma,
Paradiso;IX;124;perch’ ella favorò la prima gloria
Paradiso;IX;125;di Iosüè in su la Terra Santa,
Paradiso;IX;126;che poco tocca al papa la memoria.
Paradiso;IX;127;La tua città, che di colui è pianta
Paradiso;IX;128;che pria volse le spalle al suo fattore
Paradiso;IX;129;e di cui è la ’nvidia tanto pianta,
Paradiso;IX;130;produce e spande il maladetto fiore
Paradiso;IX;131;c’ha disvïate le pecore e li agni,
Paradiso;IX;132;però che fatto ha lupo del pastore.
Paradiso;IX;133;Per questo l’Evangelio e i dottor magni
Paradiso;IX;134;son derelitti, e solo ai Decretali
Paradiso;IX;135;si studia, sì che pare a’ lor vivagni.
Paradiso;IX;136;"A questo intende il papa e ’ cardinali;"
Paradiso;IX;137;non vanno i lor pensieri a Nazarette,
Paradiso;IX;138;là dove Gabrïello aperse l’ali.
Paradiso;IX;139;Ma Vaticano e l’altre parti elette
Paradiso;IX;140;di Roma che son state cimitero
Paradiso;IX;141;a la milizia che Pietro seguette,
Paradiso;IX;142;tosto libere fien de l’avoltero».
Paradiso;X;0;Paradiso · Canto X
Paradiso;X;1;Guardando nel suo Figlio con l’Amore
Paradiso;X;2;che l’uno e l’altro etternalmente spira,
Paradiso;X;3;lo primo e ineffabile Valore
Paradiso;X;4;quanto per mente e per loco si gira
Paradiso;X;5;con tant’ ordine fé, ch’esser non puote
Paradiso;X;6;sanza gustar di lui chi ciò rimira.
Paradiso;X;7;Leva dunque, lettore, a l’alte rote
Paradiso;X;8;meco la vista, dritto a quella parte
Paradiso;X;9;"dove l’un moto e l’altro si percuote;"
Paradiso;X;10;e lì comincia a vagheggiar ne l’arte
Paradiso;X;11;di quel maestro che dentro a sé l’ama,
Paradiso;X;12;tanto che mai da lei l’occhio non parte.
Paradiso;X;13;Vedi come da indi si dirama
Paradiso;X;14;l’oblico cerchio che i pianeti porta,
Paradiso;X;15;per sodisfare al mondo che li chiama.
Paradiso;X;16;Che se la strada lor non fosse torta,
Paradiso;X;17;molta virtù nel ciel sarebbe in vano,
Paradiso;X;18;"e quasi ogne potenza qua giù morta;"
Paradiso;X;19;e se dal dritto più o men lontano
Paradiso;X;20;fosse ’l partire, assai sarebbe manco
Paradiso;X;21;e giù e sù de l’ordine mondano.
Paradiso;X;22;Or ti riman, lettor, sovra ’l tuo banco,
Paradiso;X;23;dietro pensando a ciò che si preliba,
Paradiso;X;24;s’esser vuoi lieto assai prima che stanco.
Paradiso;X;25;"Messo t’ho innanzi: omai per te ti ciba;"
Paradiso;X;26;ché a sé torce tutta la mia cura
Paradiso;X;27;quella materia ond’ io son fatto scriba.
Paradiso;X;28;Lo ministro maggior de la natura,
Paradiso;X;29;che del valor del ciel lo mondo imprenta
Paradiso;X;30;e col suo lume il tempo ne misura,
