Inferno;X;113;fate i saper che 'l fei perche' pensava
Inferno;X;114;già ne l'error che m'avete soluto>>.
Inferno;X;115;"E già 'l maestro mio mi richiamava;"
Inferno;X;116;per ch'i' pregai lo spirto più avaccio
Inferno;X;117;che mi dicesse chi con lu' istava.
Inferno;X;118;Dissemi: <<Qui con più di mille giaccio:
Inferno;X;119;qua dentro è 'l secondo Federico,
Inferno;X;120;"e 'l Cardinale; e de li altri mi taccio>>."
Inferno;X;121;"Indi s'ascose; e io inver' l'antico"
Inferno;X;122;poeta volsi i passi, ripensando
Inferno;X;123;a quel parlar che mi parea nemico.
Inferno;X;124;"Elli si mosse; e poi, così andando,"
Inferno;X;125;mi disse: <<Perche' se' tu sì smarrito?>>.
Inferno;X;126;E io li sodisfeci al suo dimando.
Inferno;X;127;<<La mente tua conservi quel ch'udito
Inferno;X;128;hai contra te>>, mi comandò quel saggio.
Inferno;X;129;<<E ora attendi qui>>, e drizzò 'l dito:
Inferno;X;130;<<quando sarai dinanzi al dolce raggio
Inferno;X;131;di quella il cui bell'occhio tutto vede,
Inferno;X;132;da lei saprai di tua vita il viaggio>>.
Inferno;X;133;Appresso mosse a man sinistra il piede:
Inferno;X;134;lasciammo il muro e gimmo inver' lo mezzo
Inferno;X;135;per un sentier ch'a una valle fiede,
Inferno;X;136;che 'nfin là sù facea spiacer suo lezzo.
Inferno;XI;1;In su l'estremità d'un'alta ripa
Inferno;XI;2;che facevan gran pietre rotte in cerchio
Inferno;XI;3;"venimmo sopra più crudele stipa;"
Inferno;XI;4;e quivi, per l'orribile soperchio
Inferno;XI;5;del puzzo che 'l profondo abisso gitta,
Inferno;XI;6;ci raccostammo, in dietro, ad un coperchio
Inferno;XI;7;d'un grand'avello, ov'io vidi una scritta
Inferno;XI;8;"che dicea: ""Anastasio papa guardo,"
Inferno;XI;9;"lo qual trasse Fotin de la via dritta""."
Inferno;XI;10;<<Lo nostro scender conviene esser tardo,
Inferno;XI;11;sì che s'ausi un poco in prima il senso
Inferno;XI;12;"al tristo fiato; e poi no i fia riguardo>>."
Inferno;XI;13;"Così 'l maestro; e io <<Alcun compenso>>,"
Inferno;XI;14;dissi lui, <<trova che 'l tempo non passi
Inferno;XI;15;perduto>>.  Ed elli: <<Vedi ch'a ciò penso>>.
Inferno;XI;16;<<Figliuol mio, dentro da cotesti sassi>>,
Inferno;XI;17;cominciò poi a dir, <<son tre cerchietti
Inferno;XI;18;di grado in grado, come que' che lassi.
Inferno;XI;19;"Tutti son pien di spirti maladetti;"
Inferno;XI;20;ma perche' poi ti basti pur la vista,
Inferno;XI;21;intendi come e perche' son costretti.
Inferno;XI;22;D'ogne malizia, ch'odio in cielo acquista,
Inferno;XI;23;ingiuria è 'l fine, ed ogne fin cotale
Inferno;XI;24;o con forza o con frode altrui contrista.
Inferno;XI;25;Ma perche' frode è de l'uom proprio male,
Inferno;XI;26;"più spiace a Dio; e però stan di sotto"
Inferno;XI;27;li frodolenti, e più dolor li assale.
Inferno;XI;28;"Di violenti il primo cerchio è tutto;"
Inferno;XI;29;ma perche' si fa forza a tre persone,
Inferno;XI;30;in tre gironi è distinto e costrutto.
Inferno;XI;31;A Dio, a se', al prossimo si pone
Inferno;XI;32;far forza, dico in loro e in lor cose,
Inferno;XI;33;come udirai con aperta ragione.
Inferno;XI;34;Morte per forza e ferute dogliose
Inferno;XI;35;nel prossimo si danno, e nel suo avere
Inferno;XI;36;"ruine, incendi e tollette dannose;"
Inferno;XI;37;onde omicide e ciascun che mal fiere,
Inferno;XI;38;guastatori e predon, tutti tormenta
Inferno;XI;39;lo giron primo per diverse schiere.
Inferno;XI;40;Puote omo avere in se' man violenta
Inferno;XI;41;"e ne' suoi beni; e però nel secondo"
Inferno;XI;42;giron convien che sanza pro si penta
Inferno;XI;43;qualunque priva se' del vostro mondo,
Inferno;XI;44;biscazza e fonde la sua facultade,
Inferno;XI;45;e piange là dov'esser de' giocondo.
Inferno;XI;46;Puossi far forza nella deitade,
Inferno;XI;47;col cor negando e bestemmiando quella,
Inferno;XI;48;"e spregiando natura e sua bontade;"
Inferno;XI;49;e però lo minor giron suggella
Inferno;XI;50;del segno suo e Soddoma e Caorsa
Inferno;XI;51;e chi, spregiando Dio col cor, favella.
Inferno;XI;52;La frode, ond'ogne coscienza è morsa,
Inferno;XI;53;può l'omo usare in colui che 'n lui fida
Inferno;XI;54;e in quel che fidanza non imborsa.
Inferno;XI;55;Questo modo di retro par ch'incida
Inferno;XI;56;"pur lo vinco d'amor che fa natura;"
Inferno;XI;57;onde nel cerchio secondo s'annida
Inferno;XI;58;ipocresia, lusinghe e chi affattura,
Inferno;XI;59;falsità, ladroneccio e simonia,
Inferno;XI;60;ruffian, baratti e simile lordura.
Inferno;XI;61;Per l'altro modo quell'amor s'oblia
Inferno;XI;62;che fa natura, e quel ch'è poi aggiunto,
Inferno;XI;63;"di che la fede spezial si cria;"
Inferno;XI;64;onde nel cerchio minore, ov'è 'l punto
Inferno;XI;65;de l'universo in su che Dite siede,
Inferno;XI;66;qualunque trade in etterno è consunto>>.
Inferno;XI;67;E io: <<Maestro, assai chiara procede
Inferno;XI;68;la tua ragione, e assai ben distingue
Inferno;XI;69;questo baratro e 'l popol ch'e' possiede.
Inferno;XI;70;Ma dimmi: quei de la palude pingue,
Inferno;XI;71;che mena il vento, e che batte la pioggia,
Inferno;XI;72;e che s'incontran con sì aspre lingue,
Inferno;XI;73;perche' non dentro da la città roggia
Inferno;XI;74;sono ei puniti, se Dio li ha in ira?
Inferno;XI;75;e se non li ha, perche' sono a tal foggia?>>.
Inferno;XI;76;Ed elli a me <<Perche' tanto delira>>,
Inferno;XI;77;disse <<lo 'ngegno tuo da quel che sole?
Inferno;XI;78;o ver la mente dove altrove mira?
Inferno;XI;79;Non ti rimembra di quelle parole
Inferno;XI;80;con le quai la tua Etica pertratta
Inferno;XI;81;le tre disposizion che 'l ciel non vole,
Inferno;XI;82;incontenenza, malizia e la matta
Inferno;XI;83;bestialitade? e come incontenenza
Inferno;XI;84;men Dio offende e men biasimo accatta?
Inferno;XI;85;Se tu riguardi ben questa sentenza,
Inferno;XI;86;e rechiti a la mente chi son quelli
Inferno;XI;87;che sù di fuor sostegnon penitenza,
Inferno;XI;88;tu vedrai ben perche' da questi felli
Inferno;XI;89;sien dipartiti, e perche' men crucciata
Inferno;XI;90;la divina vendetta li martelli>>.
Inferno;XI;91;<<O sol che sani ogni vista turbata,
Inferno;XI;92;tu mi contenti sì quando tu solvi,
Inferno;XI;93;che, non men che saver, dubbiar m'aggrata.
Inferno;XI;94;Ancora in dietro un poco ti rivolvi>>,
Inferno;XI;95;diss'io, <<là dove di' ch'usura offende
Inferno;XI;96;la divina bontade, e 'l groppo solvi>>.
Inferno;XI;97;<<Filosofia>>, mi disse, <<a chi la 'ntende,
Inferno;XI;98;nota, non pure in una sola parte,
Inferno;XI;99;come natura lo suo corso prende
Inferno;XI;100;"dal divino 'ntelletto e da sua arte;"
Inferno;XI;101;e se tu ben la tua Fisica note,
Inferno;XI;102;tu troverai, non dopo molte carte,
Inferno;XI;103;che l'arte vostra quella, quanto pote,
Inferno;XI;104;"segue, come 'l maestro fa 'l discente;"
Inferno;XI;105;sì che vostr'arte a Dio quasi è nepote.
Inferno;XI;106;Da queste due, se tu ti rechi a mente
Inferno;XI;107;lo Genesì dal principio, convene
Inferno;XI;108;"prender sua vita e avanzar la gente;"
Inferno;XI;109;e perche' l'usuriere altra via tene,
Inferno;XI;110;per se' natura e per la sua seguace
Inferno;XI;111;dispregia, poi ch'in altro pon la spene.
Inferno;XI;112;"Ma seguimi oramai, che 'l gir mi piace;"
Inferno;XI;113;che' i Pesci guizzan su per l'orizzonta,
Inferno;XI;114;e 'l Carro tutto sovra 'l Coro giace,
Inferno;XI;115;e 'l balzo via là oltra si dismonta>>.
Inferno;XII;1;Era lo loco ov'a scender la riva
Inferno;XII;2;venimmo, alpestro e, per quel che v'er'anco,
Inferno;XII;3;tal, ch'ogne vista ne sarebbe schiva.
Inferno;XII;4;Qual è quella ruina che nel fianco
Inferno;XII;5;di qua da Trento l'Adice percosse,
Inferno;XII;6;o per tremoto o per sostegno manco,
Inferno;XII;7;che da cima del monte, onde si mosse,
Inferno;XII;8;al piano è sì la roccia discoscesa,
Inferno;XII;9;ch'alcuna via darebbe a chi sù fosse:
Inferno;XII;10;"cotal di quel burrato era la scesa;"
Inferno;XII;11;e 'n su la punta de la rotta lacca
Inferno;XII;12;l'infamia di Creti era distesa
Inferno;XII;13;"che fu concetta ne la falsa vacca;"
Inferno;XII;14;e quando vide noi, se' stesso morse,
Inferno;XII;15;sì come quei cui l'ira dentro fiacca.
Inferno;XII;16;Lo savio mio inver' lui gridò: <<Forse
Inferno;XII;17;tu credi che qui sia 'l duca d'Atene,
Inferno;XII;18;che sù nel mondo la morte ti porse?
Inferno;XII;19;Partiti, bestia: che' questi non vene
Inferno;XII;20;ammaestrato da la tua sorella,
Inferno;XII;21;ma vassi per veder le vostre pene>>.
Inferno;XII;22;Qual è quel toro che si slaccia in quella
Inferno;XII;23;c'ha ricevuto già 'l colpo mortale,
Inferno;XII;24;che gir non sa, ma qua e là saltella,
Inferno;XII;25;"vid'io lo Minotauro far cotale;"
Inferno;XII;26;e quello accorto gridò: <<Corri al varco:
Inferno;XII;27;mentre ch'e' 'nfuria, è buon che tu ti cale>>.
Inferno;XII;28;Così prendemmo via giù per lo scarco
Inferno;XII;29;di quelle pietre, che spesso moviensi
Inferno;XII;30;sotto i miei piedi per lo novo carco.
Inferno;XII;31;"Io gia pensando; e quei disse: <<Tu pensi"
Inferno;XII;32;forse a questa ruina ch'è guardata
Inferno;XII;33;da quell'ira bestial ch'i' ora spensi.
Inferno;XII;34;Or vo' che sappi che l'altra fiata
Inferno;XII;35;ch'i' discesi qua giù nel basso inferno,
Inferno;XII;36;questa roccia non era ancor cascata.
Inferno;XII;37;Ma certo poco pria, se ben discerno,
Inferno;XII;38;che venisse colui che la gran preda
Inferno;XII;39;levò a Dite del cerchio superno,
Inferno;XII;40;da tutte parti l'alta valle feda
Inferno;XII;41;tremò sì, ch'i' pensai che l'universo
Inferno;XII;42;sentisse amor, per lo qual è chi creda
Inferno;XII;43;"più volte il mondo in caosso converso;"
Inferno;XII;44;e in quel punto questa vecchia roccia
Inferno;XII;45;qui e altrove, tal fece riverso.
Inferno;XII;46;Ma ficca li occhi a valle, che' s'approccia
Inferno;XII;47;la riviera del sangue in la qual bolle
Inferno;XII;48;qual che per violenza in altrui noccia>>.
Inferno;XII;49;Oh cieca cupidigia e ira folle,
Inferno;XII;50;che sì ci sproni ne la vita corta,
Inferno;XII;51;e ne l'etterna poi sì mal c'immolle!
Inferno;XII;52;Io vidi un'ampia fossa in arco torta,
Inferno;XII;53;come quella che tutto 'l piano abbraccia,
Inferno;XII;54;"secondo ch'avea detto la mia scorta;"
Inferno;XII;55;e tra 'l piè de la ripa ed essa, in traccia
Inferno;XII;56;corrien centauri, armati di saette,
Inferno;XII;57;come solien nel mondo andare a caccia.
Inferno;XII;58;Veggendoci calar, ciascun ristette,
Inferno;XII;59;e de la schiera tre si dipartiro
Inferno;XII;60;"con archi e asticciuole prima elette;"
Inferno;XII;61;e l'un gridò da lungi: <<A qual martiro
Inferno;XII;62;venite voi che scendete la costa?
Inferno;XII;63;"Ditel costinci; se non, l'arco tiro>>."
Inferno;XII;64;Lo mio maestro disse: <<La risposta
Inferno;XII;65;farem noi a Chiron costà di presso:
Inferno;XII;66;mal fu la voglia tua sempre sì tosta>>.
Inferno;XII;67;Poi mi tentò, e disse: <<Quelli è Nesso,
Inferno;XII;68;che morì per la bella Deianira
Inferno;XII;69;e fe' di se' la vendetta elli stesso.
Inferno;XII;70;E quel di mezzo, ch'al petto si mira,
Inferno;XII;71;"è il gran Chiron, il qual nodrì Achille;"
Inferno;XII;72;quell'altro è Folo, che fu sì pien d'ira.
Inferno;XII;73;Dintorno al fosso vanno a mille a mille,
Inferno;XII;74;saettando qual anima si svelle
Inferno;XII;75;del sangue più che sua colpa sortille>>.
Inferno;XII;76;Noi ci appressammo a quelle fiere isnelle:
Inferno;XII;77;Chiron prese uno strale, e con la cocca
Inferno;XII;78;fece la barba in dietro a le mascelle.
Inferno;XII;79;Quando s'ebbe scoperta la gran bocca,
Inferno;XII;80;disse a' compagni: <<Siete voi accorti
Inferno;XII;81;che quel di retro move ciò ch'el tocca?
Inferno;XII;82;Così non soglion far li piè d'i morti>>.
Inferno;XII;83;E 'l mio buon duca, che già li er'al petto,
Inferno;XII;84;dove le due nature son consorti,
Inferno;XII;85;rispuose: <<Ben è vivo, e sì soletto
Inferno;XII;86;"mostrar li mi convien la valle buia;"
Inferno;XII;87;necessità 'l ci 'nduce, e non diletto.
Inferno;XII;88;Tal si partì da cantare alleluia
Inferno;XII;89;che mi commise quest'officio novo:
Inferno;XII;90;non è ladron, ne' io anima fuia.
Inferno;XII;91;Ma per quella virtù per cu' io movo
Inferno;XII;92;li passi miei per sì selvaggia strada,
Inferno;XII;93;danne un de' tuoi, a cui noi siamo a provo,
Inferno;XII;94;e che ne mostri là dove si guada
Inferno;XII;95;e che porti costui in su la groppa,
Inferno;XII;96;che' non è spirto che per l'aere vada>>.
Inferno;XII;97;Chiron si volse in su la destra poppa,
Inferno;XII;98;e disse a Nesso: <<Torna, e sì li guida,
Inferno;XII;99;e fa cansar s'altra schiera v'intoppa>>.
Inferno;XII;100;Or ci movemmo con la scorta fida
Inferno;XII;101;lungo la proda del bollor vermiglio,
Inferno;XII;102;dove i bolliti facieno alte strida.
Inferno;XII;103;"Io vidi gente sotto infino al ciglio;"
Inferno;XII;104;e 'l gran centauro disse: <<E' son tiranni
Inferno;XII;105;che dier nel sangue e ne l'aver di piglio.
Inferno;XII;106;"Quivi si piangon li spietati danni;"
Inferno;XII;107;quivi è Alessandro, e Dionisio fero,
Inferno;XII;108;che fe' Cicilia aver dolorosi anni.
Inferno;XII;109;E quella fronte c'ha 'l pel così nero,
Inferno;XII;110;"è Azzolino; e quell'altro ch'è biondo,"
Inferno;XII;111;è Opizzo da Esti, il qual per vero
Inferno;XII;112;fu spento dal figliastro sù nel mondo>>.
Inferno;XII;113;Allor mi volsi al poeta, e quei disse:
Inferno;XII;114;<<Questi ti sia or primo, e io secondo>>.
Inferno;XII;115;Poco più oltre il centauro s'affisse
Inferno;XII;116;sovr'una gente che 'nfino a la gola
Inferno;XII;117;parea che di quel bulicame uscisse.
Inferno;XII;118;Mostrocci un'ombra da l'un canto sola,
Inferno;XII;119;dicendo: <<Colui fesse in grembo a Dio
Inferno;XII;120;lo cor che 'n su Tamisi ancor si cola>>.
Inferno;XII;121;Poi vidi gente che di fuor del rio
Inferno;XII;122;"tenean la testa e ancor tutto 'l casso;"
Inferno;XII;123;e di costoro assai riconobb'io.
Inferno;XII;124;Così a più a più si facea basso
Inferno;XII;125;"quel sangue, sì che cocea pur li piedi;"
Inferno;XII;126;e quindi fu del fosso il nostro passo.
Inferno;XII;127;<<Sì come tu da questa parte vedi
Inferno;XII;128;lo bulicame che sempre si scema>>,
Inferno;XII;129;disse 'l centauro, <<voglio che tu credi
Inferno;XII;130;che da quest'altra a più a più giù prema
Inferno;XII;131;lo fondo suo, infin ch'el si raggiunge
Inferno;XII;132;ove la tirannia convien che gema.
Inferno;XII;133;La divina giustizia di qua punge
Inferno;XII;134;quell'Attila che fu flagello in terra
Inferno;XII;135;"e Pirro e Sesto; e in etterno munge"
Inferno;XII;136;le lagrime, che col bollor diserra,
Inferno;XII;137;a Rinier da Corneto, a Rinier Pazzo,
Inferno;XII;138;che fecero a le strade tanta guerra>>.
Inferno;XII;139;Poi si rivolse, e ripassossi 'l guazzo.
Inferno;XIII;1;Non era ancor di là Nesso arrivato,
Inferno;XIII;2;quando noi ci mettemmo per un bosco
Inferno;XIII;3;che da neun sentiero era segnato.
Inferno;XIII;4;"Non fronda verde, ma di color fosco;"
Inferno;XIII;5;"non rami schietti, ma nodosi e 'nvolti;"
Inferno;XIII;6;non pomi v'eran, ma stecchi con tosco:
Inferno;XIII;7;non han sì aspri sterpi ne' sì folti
Inferno;XIII;8;quelle fiere selvagge che 'n odio hanno
Inferno;XIII;9;tra Cecina e Corneto i luoghi colti.
Inferno;XIII;10;Quivi le brutte Arpie lor nidi fanno,
Inferno;XIII;11;che cacciar de le Strofade i Troiani
Inferno;XIII;12;con tristo annunzio di futuro danno.
Inferno;XIII;13;Ali hanno late, e colli e visi umani,
Inferno;XIII;14;"piè con artigli, e pennuto 'l gran ventre;"
Inferno;XIII;15;fanno lamenti in su li alberi strani.
Inferno;XIII;16;E 'l buon maestro <<Prima che più entre,
Inferno;XIII;17;sappi che se' nel secondo girone>>,
Inferno;XIII;18;mi cominciò a dire, <<e sarai mentre
Inferno;XIII;19;che tu verrai ne l'orribil sabbione.
Inferno;XIII;20;"Però riguarda ben; sì vederai"
Inferno;XIII;21;cose che torrien fede al mio sermone>>.
Inferno;XIII;22;Io sentia d'ogne parte trarre guai,
Inferno;XIII;23;"e non vedea persona che 'l facesse;"
Inferno;XIII;24;per ch'io tutto smarrito m'arrestai.
Inferno;XIII;25;Cred'io ch'ei credette ch'io credesse
Inferno;XIII;26;che tante voci uscisser, tra quei bronchi
Inferno;XIII;27;da gente che per noi si nascondesse.
Inferno;XIII;28;Però disse 'l maestro: <<Se tu tronchi
Inferno;XIII;29;qualche fraschetta d'una d'este piante,
Inferno;XIII;30;li pensier c'hai si faran tutti monchi>>.
Inferno;XIII;31;Allor porsi la mano un poco avante,
Inferno;XIII;32;"e colsi un ramicel da un gran pruno;"
Inferno;XIII;33;e 'l tronco suo gridò: <<Perche' mi schiante?>>.
Inferno;XIII;34;Da che fatto fu poi di sangue bruno,
Inferno;XIII;35;ricominciò a dir: <<Perche' mi scerpi?
Inferno;XIII;36;non hai tu spirto di pietade alcuno?
Inferno;XIII;37;Uomini fummo, e or siam fatti sterpi:
Inferno;XIII;38;ben dovrebb'esser la tua man più pia,
Inferno;XIII;39;se state fossimo anime di serpi>>.
Inferno;XIII;40;Come d'un stizzo verde ch'arso sia
Inferno;XIII;41;da l'un de'capi, che da l'altro geme
Inferno;XIII;42;e cigola per vento che va via,
Inferno;XIII;43;sì de la scheggia rotta usciva insieme
Inferno;XIII;44;"parole e sangue; ond'io lasciai la cima"
Inferno;XIII;45;cadere, e stetti come l'uom che teme.
Inferno;XIII;46;<<S'elli avesse potuto creder prima>>,
Inferno;XIII;47;rispuose 'l savio mio, <<anima lesa,
Inferno;XIII;48;ciò c'ha veduto pur con la mia rima,
Inferno;XIII;49;"non averebbe in te la man distesa;"
Inferno;XIII;50;ma la cosa incredibile mi fece
Inferno;XIII;51;indurlo ad ovra ch'a me stesso pesa.
Inferno;XIII;52;Ma dilli chi tu fosti, sì che 'n vece
Inferno;XIII;53;d'alcun'ammenda tua fama rinfreschi
Inferno;XIII;54;nel mondo sù, dove tornar li lece>>.
Inferno;XIII;55;E 'l tronco: <<Sì col dolce dir m'adeschi,
Inferno;XIII;56;"ch'i' non posso tacere; e voi non gravi"
Inferno;XIII;57;perch'io un poco a ragionar m'inveschi.
Inferno;XIII;58;Io son colui che tenni ambo le chiavi
Inferno;XIII;59;del cor di Federigo, e che le volsi,
Inferno;XIII;60;serrando e diserrando, sì soavi,
Inferno;XIII;61;che dal secreto suo quasi ogn'uom tolsi:
Inferno;XIII;62;fede portai al glorioso offizio,
Inferno;XIII;63;tanto ch'i' ne perde' li sonni e ' polsi.
Inferno;XIII;64;La meretrice che mai da l'ospizio
Inferno;XIII;65;di Cesare non torse li occhi putti,
Inferno;XIII;66;morte comune e de le corti vizio,
Inferno;XIII;67;"infiammò contra me li animi tutti;"
Inferno;XIII;68;e li 'nfiammati infiammar sì Augusto,
Inferno;XIII;69;che ' lieti onor tornaro in tristi lutti.
Inferno;XIII;70;L'animo mio, per disdegnoso gusto,
Inferno;XIII;71;credendo col morir fuggir disdegno,
Inferno;XIII;72;ingiusto fece me contra me giusto.
Inferno;XIII;73;Per le nove radici d'esto legno
Inferno;XIII;74;vi giuro che già mai non ruppi fede
Inferno;XIII;75;al mio segnor, che fu d'onor sì degno.
Inferno;XIII;76;E se di voi alcun nel mondo riede,
Inferno;XIII;77;conforti la memoria mia, che giace
Inferno;XIII;78;ancor del colpo che 'nvidia le diede>>.
Inferno;XIII;79;Un poco attese, e poi <<Da ch'el si tace>>,
Inferno;XIII;80;"disse 'l poeta a me, <<non perder l'ora;"
Inferno;XIII;81;ma parla, e chiedi a lui, se più ti piace>>.
Inferno;XIII;82;Ond'io a lui: <<Domandal tu ancora
Inferno;XIII;83;"di quel che credi ch'a me satisfaccia;"
Inferno;XIII;84;ch'i' non potrei, tanta pietà m'accora>>.
Inferno;XIII;85;Perciò ricominciò: <<Se l'om ti faccia
Inferno;XIII;86;liberamente ciò che 'l tuo dir priega,
Inferno;XIII;87;spirito incarcerato, ancor ti piaccia
Inferno;XIII;88;di dirne come l'anima si lega
Inferno;XIII;89;"in questi nocchi; e dinne, se tu puoi,"
Inferno;XIII;90;s'alcuna mai di tai membra si spiega>>.
Inferno;XIII;91;Allor soffiò il tronco forte, e poi
Inferno;XIII;92;si convertì quel vento in cotal voce:
Inferno;XIII;93;<<Brievemente sarà risposto a voi.
Inferno;XIII;94;Quando si parte l'anima feroce
Inferno;XIII;95;dal corpo ond'ella stessa s'è disvelta,
Inferno;XIII;96;Minos la manda a la settima foce.
Inferno;XIII;97;"Cade in la selva, e non l'è parte scelta;"
Inferno;XIII;98;ma là dove fortuna la balestra,
Inferno;XIII;99;quivi germoglia come gran di spelta.
Inferno;XIII;100;Surge in vermena e in pianta silvestra:
Inferno;XIII;101;l'Arpie, pascendo poi de le sue foglie,
Inferno;XIII;102;fanno dolore, e al dolor fenestra.
Inferno;XIII;103;Come l'altre verrem per nostre spoglie,
Inferno;XIII;104;ma non però ch'alcuna sen rivesta,
Inferno;XIII;105;che' non è giusto aver ciò ch'om si toglie.
Inferno;XIII;106;Qui le trascineremo, e per la mesta
Inferno;XIII;107;selva saranno i nostri corpi appesi,
Inferno;XIII;108;ciascuno al prun de l'ombra sua molesta>>.
Inferno;XIII;109;Noi eravamo ancora al tronco attesi,
Inferno;XIII;110;credendo ch'altro ne volesse dire,
Inferno;XIII;111;quando noi fummo d'un romor sorpresi,
Inferno;XIII;112;similemente a colui che venire
Inferno;XIII;113;sente 'l porco e la caccia a la sua posta,
Inferno;XIII;114;ch'ode le bestie, e le frasche stormire.
Inferno;XIII;115;Ed ecco due da la sinistra costa,
Inferno;XIII;116;nudi e graffiati, fuggendo sì forte,
Inferno;XIII;117;che de la selva rompieno ogni rosta.
Inferno;XIII;118;Quel dinanzi: <<Or accorri, accorri, morte!>>.
Inferno;XIII;119;E l'altro, cui pareva tardar troppo,
Inferno;XIII;120;gridava: <<Lano, sì non furo accorte
Inferno;XIII;121;le gambe tue a le giostre dal Toppo!>>.
Inferno;XIII;122;E poi che forse li fallia la lena,
Inferno;XIII;123;di se' e d'un cespuglio fece un groppo.
Inferno;XIII;124;Di rietro a loro era la selva piena
Inferno;XIII;125;di nere cagne, bramose e correnti
Inferno;XIII;126;come veltri ch'uscisser di catena.
Inferno;XIII;127;In quel che s'appiattò miser li denti,
Inferno;XIII;128;"e quel dilaceraro a brano a brano;"
Inferno;XIII;129;poi sen portar quelle membra dolenti.
Inferno;XIII;130;Presemi allor la mia scorta per mano,
Inferno;XIII;131;e menommi al cespuglio che piangea,
Inferno;XIII;132;per le rotture sanguinenti in vano.
Inferno;XIII;133;<<O Iacopo>>, dicea, <<da Santo Andrea,
Inferno;XIII;134;che t'è giovato di me fare schermo?
Inferno;XIII;135;che colpa ho io de la tua vita rea?>>.
Inferno;XIII;136;Quando 'l maestro fu sovr'esso fermo,
Inferno;XIII;137;disse <<Chi fosti, che per tante punte
Inferno;XIII;138;soffi con sangue doloroso sermo?>>.
Inferno;XIII;139;Ed elli a noi: <<O anime che giunte
Inferno;XIII;140;siete a veder lo strazio disonesto
Inferno;XIII;141;c'ha le mie fronde sì da me disgiunte,
Inferno;XIII;142;raccoglietele al piè del tristo cesto.
Inferno;XIII;143;I' fui de la città che nel Batista
Inferno;XIII;144;"mutò il primo padrone; ond'ei per questo"
Inferno;XIII;145;"sempre con l'arte sua la farà trista;"
Inferno;XIII;146;e se non fosse che 'n sul passo d'Arno
Inferno;XIII;147;rimane ancor di lui alcuna vista,
Inferno;XIII;148;que' cittadin che poi la rifondarno
Inferno;XIII;149;sovra 'l cener che d'Attila rimase,
Inferno;XIII;150;avrebber fatto lavorare indarno.
Inferno;XIII;151;Io fei gibbetto a me de le mie case>>.
Inferno;XIV;1;Poi che la carità del natio loco
Inferno;XIV;2;mi strinse, raunai le fronde sparte,
Inferno;XIV;3;e rende'le a colui, ch'era già fioco.
Inferno;XIV;4;Indi venimmo al fine ove si parte
Inferno;XIV;5;lo secondo giron dal terzo, e dove
Inferno;XIV;6;si vede di giustizia orribil arte.
Inferno;XIV;7;A ben manifestar le cose nove,
Inferno;XIV;8;dico che arrivammo ad una landa
Inferno;XIV;9;che dal suo letto ogne pianta rimove.
Inferno;XIV;10;La dolorosa selva l'è ghirlanda
Inferno;XIV;11;intorno, come 'l fosso tristo ad essa:
Inferno;XIV;12;quivi fermammo i passi a randa a randa.
Inferno;XIV;13;Lo spazzo era una rena arida e spessa,
Inferno;XIV;14;non d'altra foggia fatta che colei
Inferno;XIV;15;che fu da' piè di Caton già soppressa.
Inferno;XIV;16;O vendetta di Dio, quanto tu dei
Inferno;XIV;17;esser temuta da ciascun che legge
Inferno;XIV;18;ciò che fu manifesto a li occhi miei!
Inferno;XIV;19;D'anime nude vidi molte gregge
Inferno;XIV;20;che piangean tutte assai miseramente,
Inferno;XIV;21;e parea posta lor diversa legge.
Inferno;XIV;22;Supin giacea in terra alcuna gente,
Inferno;XIV;23;alcuna si sedea tutta raccolta,
Inferno;XIV;24;e altra andava continuamente.
Inferno;XIV;25;Quella che giva intorno era più molta,
Inferno;XIV;26;e quella men che giacea al tormento,
Inferno;XIV;27;ma più al duolo avea la lingua sciolta.
Inferno;XIV;28;Sovra tutto 'l sabbion, d'un cader lento,
Inferno;XIV;29;piovean di foco dilatate falde,
Inferno;XIV;30;come di neve in alpe sanza vento.
Inferno;XIV;31;Quali Alessandro in quelle parti calde
Inferno;XIV;32;d'India vide sopra 'l suo stuolo
Inferno;XIV;33;fiamme cadere infino a terra salde,
Inferno;XIV;34;per ch'ei provide a scalpitar lo suolo
Inferno;XIV;35;con le sue schiere, acciò che lo vapore
Inferno;XIV;36;mei si stingueva mentre ch'era solo:
Inferno;XIV;37;"tale scendeva l'etternale ardore;"
Inferno;XIV;38;onde la rena s'accendea, com'esca
Inferno;XIV;39;sotto focile, a doppiar lo dolore.
Inferno;XIV;40;Sanza riposo mai era la tresca
Inferno;XIV;41;de le misere mani, or quindi or quinci
Inferno;XIV;42;escotendo da se' l'arsura fresca.
Inferno;XIV;43;I' cominciai: <<Maestro, tu che vinci
Inferno;XIV;44;tutte le cose, fuor che ' demon duri
Inferno;XIV;45;ch'a l'intrar de la porta incontra uscinci,
Inferno;XIV;46;chi è quel grande che non par che curi
Inferno;XIV;47;lo 'ncendio e giace dispettoso e torto,
Inferno;XIV;48;sì che la pioggia non par che 'l marturi?>>.
Inferno;XIV;49;E quel medesmo, che si fu accorto
Inferno;XIV;50;ch'io domandava il mio duca di lui,
Inferno;XIV;51;gridò: <<Qual io fui vivo, tal son morto.
Inferno;XIV;52;Se Giove stanchi 'l suo fabbro da cui
Inferno;XIV;53;crucciato prese la folgore aguta
Inferno;XIV;54;"onde l'ultimo dì percosso fui;"
Inferno;XIV;55;o s'elli stanchi li altri a muta a muta
